387.032	-38.3791	1191
391.666	-30.5074	1192
391	57.226	1193
388.979	59.6929	1194
388.287	67.1055	1195
395.615	46.3472	1196
392.893	49.6012	1197
401.451	34.8287	1198
398.458	38.6953	1199
405.631	22.5857	1200
404.455	27.1178	1201
406.572	9.57919	1202
407.833	14.5809	1203
405.049	-4.05328	1204
407.842	1.22823	1205
412.432	83.5033	1206
409.482	90.1203	1207
401.93	-18.3326	1208
405.734	-12.7642	1209
394.252	42.4605	1210
392.073	44.5794	1211
390.198	52.3291	1212
400.124	31.9375	1213
396.952	34.6795	1214
398.052	-33.2522	1215
402.444	-27.3966	1216
377.63	-58.4853	1217
385.05	-54.3925	1218
388.27	-47.078	1219
365.956	-75.8732	1220
374.368	-68.1634	1221
406.908	20.984	1222
403.664	24.3545	1223
411.203	9.17421	1224
410.36	13.4333	1225
328.824	-96.0965	1226
340.139	-91.5455	1227
411.991	-3.53824	1228
413.621	1.29283	1229
410.63	-17.0543	1230
413.559	-11.7689	1231
331.072	132.538	1232
323.831	135.488	1233
394.113	36.9435	1234
399.172	27.3084	1235
396.715	29.1129	1236
421.7	57.6392	1237
422.232	64.2574	1238
406.235	17.5812	1239
402.807	19.7466	1240
233.061	-159.976	1241
227.701	-164.521	1242
236.93	-157.686	1243
407.992	-31.3811	1244
411.735	-25.7261	1245
394.441	-47.8574	1246
398.754	-42.1225	1247
417.357	-3.89815	1248
416.895	0.0678349	1249
413.416	7.43485	1250
224.816	-167.956	1251
418.129	-16.1929	1252
419.83	-11.5168	1253
399.524	21.4073	1254
405.729	12.577	1255
402.955	13.8171	1256
410.508	10.3368	1257
413.345	3.74005	1258
409.625	5.29836	1259
307.875	-108.141	1260
318.045	-105.624	1261
416.984	-29.7388	1262
419.723	-24.1406	1263
420.046	-5.81902	1264
417.391	-3.39871	1265
404.353	-45.8677	1266
408.825	-40.4724	1267
423.532	-16.3973	1268
423.28	-13.0021	1269
406.173	6.40925	1270
389.271	-59.3559	1271
394.396	-55.6173	1272
412.467	-1.8004	1273
409.848	-0.911279	1274
285.992	-122.579	1275
296.651	-117.224	1276
424.224	-27.6899	1277
425.668	-23.5255	1278
419.735	-10.126	1279
416.076	-8.92148	1280
254.14	-145.591	1281
262.026	-138.754	1282
414.033	-45.3298	1283
417.739	-38.0424	1284
425.326	-19.248	1285
422.535	-17.2112	1286
399.359	-59.483	1287
404.396	-54.8154	1288
412.95	-8.19866	1289
428.416	-28.4199	1290
427.228	-25.7682	1291
381.504	-71.3611	1292
387.455	-67.3325	1293
422.661	-40.9442	1294
425.093	-34.301	1295
417.658	-16.1381	1296
414.57	-15.4916	1297
346.162	-98.8192	1298
357.609	-95.1973	1299
365.691	-85.8325	1300
419.782	77.7419	1301
418.435	85.9123	1302
428.366	-34.7058	1303
422.505	-24.1552	1304
419.082	-23.239	1305
408.592	-59.5769	1306
413.522	-54.5606	1307
427.116	-32.1994	1308
423.817	-30.981	1309
415.09	-22.7378	1310
391.506	-70.9218	1311
397.38	-67.5677	1312
417.045	-60.4528	1313
421.635	-56.3897	1314
423.56	-48.1694	1315
418.489	-30.3225	1316
415.588	-29.9334	1317
428.644	-40.4275	1318
427.968	-38.5271	1319
427.486	-47.0025	1320
422.776	-37.7568	1321
419.055	-37.2894	1322
381.199	-78.7346	1323
388.096	-77.8692	1324
374.831	-85.6358	1325
401.257	-72.4451	1326
407.048	-68.5416	1327
427.028	-44.8016	1328
423.463	-44.3556	1329
414.94	-37.0147	1330
427.769	-52.372	1331
427.283	-50.7525	1332
417.366	-44.1156	1333
414.235	-43.9762	1334
396.051	116.086	1335
390.392	120.805	1336
423.529	-61.8428	1337
426.342	-58.3762	1338
410.986	-74.2112	1339
415.987	-69.3687	1340
421.504	-50.9097	1341
417.314	-50.8829	1342
233.256	-161.334	1343
241.92	-155.152	1344
391.576	-83.1903	1345
398.62	-80.7375	1346
425.431	-61.6301	1347
425.661	-56.5613	1348
421.882	-57.183	1349
411.381	99.1298	1350
406.921	104.926	1351
412.031	-50.7809	1352
419.916	-74.3104	1353
422.46	-69.2955	1354
414.369	-57.3764	1355
409.669	-57.3893	1356
419.41	-63.5538	1357
414.658	-63.8633	1358
378.678	-91.998	1359
387.222	-90.7086	1360
423.105	-73.1176	1361
423.629	-67.9427	1362
403.051	-86.2091	1363
409.657	-83.6042	1364
420.044	-69.4812	1365
404.428	-63.2133	1366
411.3	-70.1047	1367
405.614	-69.9775	1368
351.305	130.702	1369
349.898	138.086	1370
340.789	139.257	1371
417.735	-75.9053	1372
412.721	-76.3317	1373
424.345	72.016	1374
424.285	80.2143	1375
420.57	-82.7439	1376
422.447	-85.599	1377
422.222	-79.9865	1378
418.972	-81.6593	1379
392.503	-95.9293	1380
400.409	-94.4076	1381
363.44	-101.334	1382
373.273	-99.7256	1383
413.992	-90.3274	1384
419.801	-89.6494	1385
401.671	-76.0713	1386
409.883	-82.5222	1387
403.903	-82.4992	1388
365.279	129.357	1389
359.871	133.904	1390
417.445	-88.1094	1391
412.463	-88.3972	1392
422.688	-92.4577	1393
419.386	-93.7241	1394
315.261	-114.78	1395
326.495	-114.279	1396
338.596	-108.865	1397
422.361	-96.6425	1398
423.968	-98.0837	1399
410.594	-94.5686	1400
405.02	-94.1726	1401
400.308	-88.5001	1402
379.815	-104.657	1403
388.767	-103.523	1404
405.822	-99.988	1405
413.106	-98.5737	1406
418.358	-99.9926	1407
413.453	-100.204	1408
258.41	-139.968	1409
267.696	-133.746	1410
282.243	139.387	1411
274.005	145.216	1412
261.124	138.345	1413
424.442	-104.338	1414
420.619	-105.262	1415
404.734	-100.308	1416
418.685	-104.17	1417
423.343	-102.754	1418
293.534	-123.926	1419
304.231	-120.757	1420
411.716	-106.112	1421
406.784	-105.997	1422
347.581	-112.405	1423
358.191	-109.656	1424
426.14	-108.506	1425
426.352	-109.207	1426
395.243	-108.399	1427
403.475	-107.986	1428
419.003	-111.015	1429
413.536	-111.419	1430
403.652	-111.185	1431
426.219	-114.363	1432
421.807	-115.41	1433
409.364	-116.275	1434
402.17	-116.386	1435
366.352	-113.561	1436
375.94	-112.173	1437
427.193	-113.567	1438
427.859	-117.683	1439
237.479	-157.294	1440
245.174	-151.321	1441
409.248	-113.948	1442
416.551	-116.27	1443
420.296	-111.774	1444
424.159	-115.848	1445
420.23	93.8944	1446
417.428	101.354	1447
419.134	-120.242	1448
413.094	-120.372	1449
396.199	-120.041	1450
426.623	-122.1	1451
422.138	-123.697	1452
302.805	144.471	1453
293.675	145.789	1454
408.603	-123.952	1455
401.68	-123.503	1456
423.448	-121.326	1457
426.099	-124.786	1458
383.576	-116.173	1459
392.277	-115.567	1460
419.943	-121.646	1461
423.964	-124.72	1462
418.342	-127.237	1463
412.058	-127.091	1464
399.098	-119.901	1465
406.797	-120.297	1466
425.744	-128.536	1467
425.287	-128.487	1468
397.649	-126.07	1469
407.834	113.864	1470
403.02	119.465	1471
420.847	-129.591	1472
406.338	-128.447	1473
400.224	-127.658	1474
264.817	-135.959	1475
275.318	-130.138	1476
412.151	-124.833	1477
418.01	-126.25	1478
416.419	-130.902	1479
409.888	-129.791	1480
421.158	-130.104	1481
423.483	-131.495	1482
419.415	-131.906	1483
395.079	-126.23	1484
404.564	-127.874	1485
397.309	-124.711	1486
414.922	-131.277	1487
408.777	-128.743	1488
343.317	-120.809	1489
353.686	-122.921	1490
363.526	-121.024	1491
381.295	-123.025	1492
389.147	-126.071	1493
396.972	-126.06	1494
403.573	-129.351	1495
410.232	-129.946	1496
372.442	-123.779	1497
414.89	-132.706	1498
419.081	-133.208	1499
417.49	-132.32	1500
390.686	-120.697	1501
404.616	-125.959	1502
397.761	-122.547	1503
425.322	87.9481	1504
424.389	96.3779	1505
321.841	-122.101	1506
331.623	-123.922	1507
414.124	-130.395	1508
409.44	-127.036	1509
412.333	-134.39	1510
413.906	-131.785	1511
402.087	-133.538	1512
407.692	-134.495	1513
397.842	-119.183	1514
392.499	129.036	1515
386.867	134.322	1516
379.654	129.068	1517
388.234	-131.501	1518
395.572	-133.165	1519
271.572	-133.232	1520
282.423	-129.437	1521
407.585	-123.652	1522
403.168	-120.435	1523
300.22	-127.294	1524
310.208	-126.513	1525
326.428	143.5	1526
318.717	143.751	1527
372.41	-129.908	1528
380.592	-131.703	1529
411.751	-128.57	1530
409.717	-123.949	1531
405.926	-133.422	1532
408.415	-129.868	1533
404.021	-117.623	1534
239.728	-151.809	1535
247.723	-146.339	1536
354.627	-129.946	1537
364.224	-131.117	1538
395.347	-135.317	1539
400.958	-134.172	1540
406.754	-119.78	1541
403.402	-115.592	1542
219.138	-199.315	1543
221.035	-204.049	1544
224.103	-193.903	1545
381.648	-135.497	1546
388.818	-135.341	1547
405.874	-125.984	1548
404.58	-120.863	1549
399.824	-112.073	1550
398.854	-130.809	1551
401.455	-126.632	1552
400.623	-116.501	1553
397.07	-111.711	1554
366.422	-135.017	1555
374.511	-135.276	1556
417.781	110.342	1557
413.943	116.592	1558
388.461	-133.105	1559
393.564	-131.04	1560
398.544	-122.607	1561
397.261	-117.651	1562
391.549	-107.564	1563
325.966	-130.098	1564
334.174	-133.083	1565
345.256	-132.453	1566
376.258	-134.21	1567
382.634	-132.926	1568
392.193	-127.603	1569
394.455	-124.016	1570
392.875	-114.213	1571
389.037	-109.484	1572
350.217	-135.566	1573
358.964	-135.409	1574
391.253	-121.638	1575
390.409	-117.19	1576
278.637	-134.059	1577
289.188	-131.679	1578
382.908	-129.641	1579
387.698	-127.473	1580
305.336	-131.906	1581
314.669	-132.674	1582
383.181	-106.35	1583
387.583	-123.833	1584
216.689	125.741	1585
203.446	125.38	1586
191.625	118.358	1587
362.666	-135.243	1588
369.955	-134.045	1589
386.174	-115.612	1590
384.088	-111.297	1591
363.317	141.475	1592
356.797	144.542	1593
404.029	128.184	1594
399.109	133.219	1595
382.972	-122.828	1596
382.718	-118.79	1597
371.751	-131.143	1598
377.565	-129.113	1599
241.374	-147.005	1600
253.153	-141.357	1601
378.207	-125.281	1602
380.701	-112.814	1603
378.181	-118.99	1604
377.905	-116.004	1605
373.131	-125.09	1606
373.757	-121.541	1607
216.921	-171.364	1608
213.484	-171.699	1609
223.251	-167.259	1610
423.913	104.615	1611
421.683	111.794	1612
343.481	-136.662	1613
348.667	-136.486	1614
356.425	-135.216	1615
373.686	133.997	1616
376.284	141.923	1617
370.27	146.594	1618
220.429	-167.353	1619
228.588	-162.141	1620
327.601	-135.99	1621
334.417	-137.397	1622
359.763	-132.869	1623
366.183	-130.922	1624
367.86	-127.476	1625
221.54	-202.141	1626
223.213	-192.86	1627
374.036	-117.756	1628
283.862	-135.526	1629
293.937	-134.853	1630
368.988	-122.187	1631
369.634	-119.699	1632
249.057	-141.543	1633
260.018	-137.773	1634
309.137	-136.241	1635
317.52	-137.186	1636
362.726	-127.618	1637
363.977	-124.398	1638
343.373	148.127	1639
334.87	149.014	1640
251.425	141.524	1641
240.538	134.16	1642
354.35	-132.824	1643
357.057	-129.826	1644
343.063	-136.509	1645
347.665	-134.696	1646
365.068	-121.05	1647
328.896	-138.294	1648
335.229	-137.884	1649
359.027	-124.995	1650
360.017	-122.647	1651
352.061	-129.944	1652
353.64	-126.884	1653
222.634	-162.448	1654
229.287	-156.524	1655
256.351	-139.548	1656
266.79	-137.599	1657
312.499	-138.832	1658
320.153	-139.086	1659
289.253	-137.9	1660
298.56	-137.984	1661
342.921	-134.532	1662
346.272	-131.942	1663
354.959	-123.741	1664
413.305	125.035	1665
409.427	130.949	1666
214.692	-175.788	1667
207.003	-177.003	1668
348.554	-127.335	1669
349.473	-125.034	1670
330.918	-137.612	1671
336.334	-136.226	1672
341.55	-131.86	1673
342.983	-128.976	1674
320.767	151.575	1675
312.353	150.889	1676
388.874	142.696	1677
383.17	147.042	1678
316.282	-138.938	1679
323.299	-138.483	1680
343.967	-125.817	1681
332.588	-135.595	1682
335.833	-133.469	1683
261.459	-139.246	1684
272.326	-138.078	1685
294.298	-139.287	1686
303.008	-139.507	1687
337.531	-129.06	1688
338.082	-126.751	1689
218.897	-186.579	1690
210.494	-189.989	1691
215.857	-180.661	1692
320.696	-137.107	1693
326.548	-136.408	1694
331.022	-133.085	1695
331.569	-130.224	1696
299.632	-139.116	1697
307.811	-139.181	1698
268.754	-139.586	1699
278.628	-139.312	1700
325.424	-134.098	1701
221.322	-156.981	1702
228.605	-151.302	1703
332.107	-127.163	1704
325.466	-129.958	1705
325.779	-127.753	1706
306.357	-137.23	1707
313.46	-137.011	1708
206.326	-184.131	1709
319.035	-133.516	1710
318.924	-130.687	1711
420.075	120.065	1712
417.35	126.783	1713
237.581	-143.866	1714
244.798	-142.154	1715
274.926	-139.512	1716
284.259	-139.698	1717
312.321	-134.118	1718
227.899	133.454	1719
358.397	151.961	1720
350.963	154.111	1721
319.268	-127.796	1722
399.715	141.741	1723
395.085	146.626	1724
281.124	-138.449	1725
290.347	-138.846	1726
312.14	-130.114	1727
312.361	-127.96	1728
289.864	-136.337	1729
298.205	-136.314	1730
305.061	-133.212	1731
304.97	-130.413	1732
236.967	-142.416	1733
249.044	-141.179	1734
297.615	-133.392	1735
247.252	-140.432	1736
258.149	-140.049	1737
372.027	154.232	1738
365.447	157.83	1739
305.298	-127.639	1740
297.636	-129.543	1741
297.82	-127.457	1742
255.096	-139.288	1743
264.472	-139.424	1744
177.748	118.377	1745
164.705	112.34	1746
289.929	-132.212	1747
289.902	-129.484	1748
271.013	-137.688	1749
272.224	-134.892	1750
281.28	-135.022	1751
217.139	-152.031	1752
223.786	-147.294	1753
260.789	-137.181	1754
281.906	-132.205	1755
408.946	139.216	1756
405.124	144.826	1757
203.016	-175.904	1758
203.854	-174.362	1759
212.125	-170.744	1760
208.064	-170.536	1761
213.925	-165.846	1762
290.212	-126.782	1763
282.081	-128.39	1764
282.226	-126.339	1765
237.194	-140.025	1766
244.895	-139.233	1767
273.993	-130.951	1768
273.859	-128.23	1769
212.691	-146.731	1770
222.598	-144.083	1771
263.284	-133.103	1772
265.803	-130.99	1773
206.616	-165.859	1774
210.723	-160.492	1775
239.795	-136.769	1776
249.492	-136.355	1777
336.814	157.17	1778
328.962	157.018	1779
274.162	-125.559	1780
244.85	-133.212	1781
253.595	-132.681	1782
384.38	154.908	1783
378.485	159.584	1784
265.614	-127.224	1785
265.796	-125.204	1786
415.68	134.769	1787
413.027	141.233	1788
193.815	-182.455	1789
192.149	-179.812	1790
258.247	-130.111	1791
257.131	-127.28	1792
213.165	-142.538	1793
224.138	-140.677	1794
250.32	-130.292	1795
257.356	-124.694	1796
217.495	-137.19	1797
228.096	-136.625	1798
248.569	-126.44	1799
248.091	-124.192	1800
224.631	-132.776	1801
234.582	-132.632	1802
352.104	161.534	1803
344.519	163.002	1804
216.67	-204.034	1805
213.555	-198.476	1806
315.429	158.768	1807
309.022	160.651	1808
299.362	154.948	1809
200.921	-161.433	1810
203.574	-155.526	1811
240.747	-129.342	1812
239.265	-126.349	1813
395.35	154.549	1814
390.234	159.929	1815
231.571	-129.204	1816
238.746	-123.186	1817
196.125	-175.807	1818
200.358	-173.106	1819
229.825	-125.085	1820
229.194	-122.837	1821
366.658	165.237	1822
359.503	167.638	1823
293.663	160.635	1824
282.384	155.346	1825
221.559	-128.237	1826
220.367	-125.087	1827
197.579	-148.824	1828
188.805	-146.199	1829
198.222	-143.313	1830
404.367	152.463	1831
400.001	158.54	1832
194.314	-172.664	1833
198.336	-169.139	1834
184.933	-210.408	1835
195.139	-210	1836
213.606	-131.799	1837
211.981	-128.003	1838
204.608	-136.416	1839
203.274	-131.859	1840
219.824	-121.872	1841
190.126	-156.727	1842
185.861	-151.881	1843
210.862	-123.8	1844
210.265	-121.543	1845
190.252	-169.328	1846
190.789	-164.113	1847
187.641	-141.145	1848
192.452	-136.904	1849
411.214	148.551	1850
407.789	155.411	1851
208.958	-210.847	1852
216.093	-210.521	1853
201.931	-127.037	1854
201.289	-123.814	1855
379.42	167.135	1856
373.054	170.835	1857
192.535	-130.776	1858
192.214	-126.766	1859
200.901	-120.558	1860
180.948	-181.362	1861
186.137	-178.245	1862
330.677	164.774	1863
323.142	164.153	1864
191.762	-122.507	1865
191.315	-120.293	1866
179.961	-164.963	1867
178.666	-159.532	1868
181.411	-135.428	1869
182.258	-130.757	1870
185.793	-174.715	1871
182.713	-171.516	1872
390.209	167.175	1873
384.886	172.078	1874
175.692	-147.123	1875
168.144	-144.399	1876
175.599	-141.836	1877
182.301	-125.797	1878
182.171	-122.522	1879
345.418	170.474	1880
337.934	170.466	1881
194.495	-191.47	1882
181.826	-194.229	1883
181.705	-187.546	1884
178.918	-177.096	1885
181.971	-119.339	1886
172.519	-153.208	1887
166.008	-149.758	1888
172.109	-129.537	1889
172.675	-125.538	1890
166.628	-139.761	1891
170.608	-135.44	1892
201.146	-198.373	1893
190.931	-199.953	1894
172.752	-121.279	1895
172.429	-119.1	1896
399.153	165.524	1897
394.787	171.34	1898
173.428	-172.162	1899
170.483	-167.624	1900
360.137	174.884	1901
352.442	176.492	1902
166.379	-160.622	1903
161.962	-156.018	1904
160.827	-133.92	1905
162.258	-129.477	1906
163.035	-124.617	1907
163.244	-121.414	1908
405.871	162.008	1909
163.154	-118.254	1910
402.52	168.628	1911
151.758	-209.414	1912
165.204	-209.044	1913
157.035	-144.958	1914
151.071	-142.251	1915
156.909	-139.644	1916
168.035	-177.996	1917
165.599	-174.467	1918
154.002	-120.282	1919
153.717	-118.097	1920
167.996	-189.702	1921
168.323	-183.8	1922
152.651	-128.326	1923
153.646	-124.454	1924
154.084	-150.495	1925
148.576	-146.999	1926
159.837	-168.362	1927
156.13	-163.459	1928
148.846	-138.142	1929
151.122	-133.877	1930
373.334	178.011	1931
366.436	180.701	1932
144.418	-123.666	1933
144.763	-120.523	1934
149.799	-156.867	1935
144.83	-152.747	1936
144.582	-117.414	1937
141.867	-132.63	1938
143.301	-128.41	1939
142.07	-142.105	1940
140.484	-138.266	1941
322.764	170.47	1942
314.404	167.271	1943
135.794	-119.677	1944
135.347	-117.531	1945
154.871	-183.845	1946
158.638	-179.296	1947
156.336	-175.039	1948
151.178	-171.119	1949
137.936	-147.136	1950
133.917	-143.303	1951
134.243	-127.508	1952
135.402	-123.821	1953
131.689	-137.33	1954
132.77	-132.929	1955
384.731	179.145	1956
378.891	183.297	1957
144.515	-164.171	1958
140.136	-159.44	1959
149.682	-178.186	1960
126.615	-123.201	1961
126.932	-120.215	1962
133.418	-153.072	1963
129.051	-148.899	1964
126.423	-117.221	1965
124.388	-142.758	1966
123.178	-138.125	1967
123.95	-132.03	1968
125.441	-127.906	1969
337.767	177.748	1970
329.13	176.217	1971
118.282	-119.705	1972
117.511	-117.648	1973
393.987	178.186	1974
389.359	183.581	1975
114.326	-137.293	1976
115.353	-132.737	1977
116.995	-127.288	1978
118.109	-123.635	1979
128.605	-159.825	1980
124.284	-155.209	1981
140.216	-171.642	1982
135.241	-166.958	1983
118.395	-148.707	1984
115.786	-143.989	1985
204.656	-208.618	1986
196.844	-207.916	1987
400.734	175.066	1988
109.966	-123.472	1989
109.872	-120.579	1990
352.842	183.292	1991
344.326	183.04	1992
108.888	-117.766	1993
106.989	-132.033	1994
108.862	-128.088	1995
397.435	181.495	1996
106.188	-143.299	1997
105.812	-138.309	1998
101.515	-120.558	1999
100.336	-118.654	2000
278.314	164.274	2001
266.052	161.379	2002
254.281	152.714	2003
113.355	-155.193	2004
109.406	-150.468	2005
101.249	-127.821	2006
102.273	-124.311	2007
139.121	-178.34	2008
131.964	-174.736	2009
97.1485	-137.471	2010
98.8051	-133.021	2011
123.782	-167.3	2012
119.412	-162.334	2013
94.8842	-124.503	2014
93.613	-121.814	2015
92.058	-119.362	2016
151.115	112.666	2017
136.214	106.971	2018
134.234	98.0303	2019
91.1471	-132.451	2020
94.0265	-129.017	2021
141.409	-184.935	2022
131.629	-182.412	2023
99.2517	-149.922	2024
97.4287	-144.677	2025
85.7087	-122.449	2026
83.9748	-120.859	2027
366.505	187.63	2028
359.055	189.253	2029
311.22	172.976	2030
300.923	168.492	2031
87.7098	-129.089	2032
88.1561	-125.907	2033
88.038	-143.741	2034
88.7526	-138.624	2035
108.405	-162.346	2036
104.536	-157.418	2037
81.4928	-126.438	2038
78.4924	-124.402	2039
80.6354	-137.694	2040
83.3967	-133.524	2041
120.066	-174.901	2042
114.807	-170.111	2043
170.513	-199.11	2044
158.118	-199.991	2045
155.421	-193.31	2046
76.0342	-122.282	2047
76.7221	-132.865	2048
81.1604	-130.27	2049
71.0439	-125.707	2050
68.5431	-124.268	2051
93.8931	-156.802	2052
89.9024	-152.038	2053
75.9704	-128.943	2054
378.166	190.531	2055
372.09	192.803	2056
24.9414	60.5361	2057
13.853	52.1616	2058
78.8924	-150.512	2059
79.275	-145.02	2060
68.1759	-129.474	2061
63.7194	-127.941	2062
70.0044	-143.613	2063
72.4863	-138.874	2064
103.444	-169.616	2065
99.1693	-164.824	2066
64.5612	-137.554	2067
68.9388	-133.799	2068
141.169	-193.986	2069
132.742	-189.383	2070
60.2641	-125.907	2071
180.9	-206.129	2072
169.729	-206.913	2073
62.4043	-132.417	2074
327.805	182.911	2075
318.264	180.094	2076
119.169	-182.321	2077
111.419	-178.049	2078
55.7098	-129.21	2079
52.4625	-128.157	2080
387.875	190.568	2081
382.842	194.288	2082
215.267	-220.278	2083
218.661	-214.533	2084
88.8621	-163.527	2085
84.4678	-159.57	2086
395.121	188.109	2087
54.2883	-133.43	2088
49.1042	-132.14	2089
112.287	-193.906	2090
124.269	-199.595	2091
60.8327	-144.405	2092
52.5086	-142.981	2093
56.0153	-138.444	2094
391.314	193.114	2095
49.13	-137.118	2096
68.2152	-151.306	2097
58.7095	-149.678	2098
44.8335	-130.091	2099
343.506	190.235	2100
334.632	188.828	2101
41.4403	-133.83	2102
37.7775	-133.004	2103
74.326	-159.303	2104
65.112	-156.886	2105
98.7752	-177.728	2106
92.8827	-172.274	2107
81.1419	-170.578	2108
79.8677	-165.493	2109
41.2007	-138.529	2110
35.6721	-137.404	2111
242.214	151.921	2112
230.254	143.965	2113
71.3596	-163.715	2114
119.475	-189.471	2115
110.951	-185.418	2116
215.971	-223.649	2117
217.416	-215.108	2118
44.0663	-144.122	2119
36.9652	-142.885	2120
30.8928	-135.407	2121
49.524	-150.531	2122
41.2761	-149.076	2123
28.5547	-139.515	2124
24.6901	-138.88	2125
211.617	-225.134	2126
211.248	-216.528	2127
55.7518	-157.669	2128
47.0834	-155.845	2129
195.42	-224.317	2130
204.191	-223.622	2131
298.443	175.781	2132
288.121	172.797	2133
358.068	196.244	2134
350.035	195.774	2135
29.4641	-144.592	2136
23.7802	-143.684	2137
72.808	87.7132	2138
56.9652	81.5568	2139
61.5005	-164.9	2140
53.3485	-162.674	2141
187.761	-214.762	2142
178.144	-214.396	2143
33.2421	-150.396	2144
